1.38355,1.38355
2.22241,0.83886
2.89441,0.672
3.93787,1.04346
4.90114,0.96327
5.6535,0.75236
6.48812,0.83462
7.30874,0.82062
8.09726,0.78852
8.76935,0.67209
9.48345,0.7141
10.33585,0.8524
11.06811,0.73226
12.58938,1.52127
13.57873,0.98935
14.36307,0.78434
15.1242,0.76113
16.01909,0.89489
16.92182,0.90273
17.77234,0.85052
18.64499,0.87265
19.50771,0.86272
20.30032,0.79261
21.1311,0.83078
22.93741,1.80631
23.5875,0.65009
24.43627,0.84877
25.37129,0.93502
26.2181,0.84681
27.06484,0.84674
27.98558,0.92074
28.73589,0.75031
29.38584,0.64995
30.59982,1.21398
31.58897,0.98915
32.55595,0.96698
33.29431,0.73836
34.23126,0.93695
35.02769,0.79643
35.86639,0.8387
36.59665,0.73026
37.66393,1.06728
38.52874,0.86481
39.34529,0.81655
40.13581,0.79052
40.82184,0.68603
41.52391,0.70207
42.23,0.70609
42.92412,0.69412
43.64224,0.71812
44.42241,0.78017
45.30115,0.87874
46.16171,0.86056
47.03637,0.87466
47.92709,0.89072
48.80976,0.88267
49.6824,0.87264
50.56308,0.88068
51.47989,0.91681
52.39666,0.91677
53.2874,0.89074
54.22436,0.93696
55.18131,0.95695
56.04007,0.85876
56.90485,0.86478
57.83575,0.9309
58.7506,0.91485
59.6955,0.9449
60.68674,0.99124
61.65384,0.9671
62.58486,0.93102
63.50981,0.92495
64.41873,0.90892
65.30561,0.88688
66.20447,0.89886
67.10142,0.89695
67.97831,0.87689
68.8391,0.86079
69.7699,0.9308
70.7591,0.9892
71.7041,0.945
72.60317,0.89907
73.50597,0.9028
74.40086,0.89489
75.2738,0.87294
76.12859,0.85479
76.94515,0.81656
77.85999,0.91484
78.75076,0.89077
79.65348,0.90272
80.53644,0.88296
81.42119,0.88475
82.344,0.92281
83.25896,0.91496
84.15994,0.90098
85.03282,0.87288
85.91356,0.88074
86.78439,0.87083
87.64319,0.8588
88.50404,0.86085
89.40076,0.89672
90.29944,0.89868
91.1882,0.88876
92.09108,0.90288
92.82145,0.73037
93.64078,0.81933
94.50142,0.86064
95.41023,0.90881
96.26297,0.85274
97.14763,0.88466
98.0445,0.89687
98.9114,0.8669
99.79209,0.88069
100.72696,0.93487
101.6337,0.90674
102.51269,0.87899
103.41349,0.9008
104.32427,0.91078
105.19913,0.87486
106.0679,0.86877
106.93062,0.86272
107.71707,0.78645
108.58363,0.86656
109.43444,0.85081
110.33713,0.90269
111.24995,0.91282
112.14476,0.89481
113.08178,0.93702
114.02273,0.94095
114.94371,0.92098
115.87039,0.92668
116.84137,0.97098
117.7985,0.95713
118.73361,0.93511
119.67235,0.93874
120.60363,0.93128
121.50855,0.90492
122.42953,0.92098
123.33843,0.9089
124.21932,0.88089
125.12023,0.90091
125.97489,0.85466
126.83967,0.86478
127.7065,0.86683
128.55914,0.85264
129.43974,0.8806
130.31057,0.87083
131.16328,0.85271
132.00799,0.84471
132.86855,0.86056
133.75924,0.89069
134.60203,0.84279
135.45479,0.85276
136.32149,0.8667
137.18407,0.86258
138.05485,0.87078
138.91557,0.86072
139.79017,0.8746
140.64688,0.85671
141.49365,0.84677
142.27221,0.77856
143.16085,0.88864
144.05166,0.89081
144.94236,0.8907
145.83317,0.89081
146.72399,0.89082
147.61672,0.89273
148.49937,0.88265
149.36428,0.86491
150.23308,0.8688
151.01549,0.78241
151.88009,0.8646
152.75889,0.8788
153.54743,0.78854
154.4342,0.88677
155.32088,0.88668
156.2016,0.88072
157.1205,0.9189
158.02737,0.90687
158.88823,0.86086
159.74095,0.85272
160.51741,0.77646
161.37192,0.85451
162.12227,0.75035
162.86653,0.74426
163.63902,0.77249
164.5197,0.88068
165.36639,0.84669
166.13485,0.76846
166.99739,0.86254
167.76377,0.76638
168.52823,0.76446
169.2946,0.76637
170.08488,0.79028
170.9013,0.81642
171.68186,0.78056
172.47211,0.79025
173.30061,0.8285
174.12108,0.82047
174.96767,0.84659
175.80222,0.83455
176.57269,0.77047
177.43123,0.85854
178.18374,0.75251
178.9562,0.77246
179.86905,0.91285
180.70758,0.83853
181.45396,0.74638
182.33052,0.87656
183.19918,0.86866
184.05375,0.85457
184.90025,0.8465
185.67281,0.77256
186.48537,0.81256
187.32384,0.83847
188.07635,0.75251
188.85485,0.7785
189.67922,0.82437
190.56196,0.88274
191.31848,0.75652
192.08694,0.76846
192.99364,0.9067
193.86632,0.87268
194.73492,0.8686
195.52957,0.79465
196.43431,0.90474
197.29284,0.85853
198.14563,0.85279
198.99033,0.8447
199.75279,0.76246
200.53721,0.78442
201.41578,0.87857
202.30451,0.88873
203.19312,0.88861
204.05972,0.8666
204.9305,0.87078
205.80715,0.87665
206.66196,0.85481
207.43842,0.77646
208.22289,0.78447
209.12154,0.89865
209.96818,0.84664
210.80904,0.84086
211.56747,0.75843
212.428,0.86053
213.2948,0.8668
214.15344,0.85864
215.01599,0.86255
215.93894,0.92295
216.84778,0.90884
217.77064,0.92286
218.70557,0.93493
219.64844,0.94287
220.55961,0.91117
221.47639,0.91678
222.36542,0.88903
223.24829,0.88287
224.15098,0.90269
224.94369,0.79271
225.84238,0.89869
226.72708,0.8847
227.61591,0.88883
228.51275,0.89684
229.40347,0.89072
230.21415,0.81068
231.12881,0.91466
232.01542,0.88661
232.89812,0.8827
233.79294,0.89482
234.57954,0.7866
235.43596,0.85642
236.29448,0.85852
237.16322,0.86874
238.0139,0.85068
238.86262,0.84872
239.71523,0.85261
240.57579,0.86056
241.45645,0.88066
242.36529,0.90884
243.24609,0.8808
244.11491,0.86882
244.97968,0.86477
246.50076,1.52108
247.48616,0.9854
248.08991,0.60375
248.80601,0.7161
249.56035,0.75434
250.41886,0.85851
251.25952,0.84066
252.11408,0.85456
252.99887,0.88479
253.82757,0.8287
254.75035,0.92278
255.60518,0.85483
256.44787,0.84269
257.29465,0.84678
258.14527,0.85062
258.99201,0.84674
259.83872,0.84671
260.70331,0.86459
261.57603,0.87272
262.44664,0.87061
263.3455,0.89886
264.23624,0.89074
265.02874,0.7925
265.92139,0.89265
266.78997,0.86858
267.57443,0.78446
268.43695,0.86252
269.22147,0.78452
269.99793,0.77646
270.85649,0.85856
271.68499,0.8285
272.50363,0.81864
273.24793,0.7443
273.99836,0.75043
274.73661,0.73825
275.58104,0.84443
276.40552,0.82448
277.23408,0.82856
277.97649,0.74241
278.85523,0.87874
279.71389,0.85866
280.55645,0.84256
281.39298,0.83653
282.23352,0.84054
283.09218,0.85866
283.86476,0.77258
284.73927,0.87451
285.61009,0.87082
286.39065,0.78056
287.26127,0.87062
288.13789,0.87662
288.99046,0.85257
289.86117,0.87071
290.71985,0.85868
291.56063,0.84078
292.38517,0.82454
293.21783,0.83266
293.96819,0.75036
294.78857,0.82038
295.58914,0.80057
296.4135,0.82436
297.16193,0.74843
298.02253,0.8606
298.85507,0.83254
299.59537,0.7403
300.3437,0.74833
301.10614,0.76244
301.84639,0.74025
302.58265,0.73626
303.23462,0.65197
303.86246,0.62784
304.74709,0.88463
305.45329,0.7062
306.08516,0.63187
306.73103,0.64587
307.55947,0.82844
308.37794,0.81847
309.22654,0.8486
310.09314,0.8666
310.98784,0.8947
311.8645,0.87666
312.72299,0.85849
313.58958,0.86659
314.45833,0.86875
315.31519,0.85686
316.11982,0.80463
316.92838,0.80856
317.74084,0.81246
318.56531,0.82447
319.38191,0.8166
320.20837,0.82646
320.94672,0.73835
321.81129,0.86457
322.66583,0.85454
323.53639,0.87056
324.40099,0.8646
325.28984,0.88885
326.15244,0.8626
326.98928,0.83684
327.828,0.83872
328.6668,0.8388
329.52134,0.85454
330.37991,0.85857
331.23059,0.85068
332.13741,0.90682
333.01814,0.88073
333.87096,0.85282
334.65548,0.78452
335.55424,0.89876
336.4268,0.87256
337.28752,0.86072
338.16227,0.87475
339.06709,0.90482
339.95383,0.88674
340.83077,0.87694
341.73548,0.90471
342.61033,0.87485
343.46509,0.85476
344.34572,0.88063
345.2206,0.87488
346.06935,0.84875
346.92414,0.85479
347.78676,0.86262
348.64548,0.85872
349.49831,0.85283
350.3669,0.86859
351.15343,0.78653
352.04026,0.88683
352.82486,0.7846
353.52096,0.6961
354.36144,0.84048
355.20407,0.84263
356.06263,0.85856
356.86321,0.80058
357.66779,0.80458
358.41014,0.74235
359.25266,0.84252
360.08116,0.8285
360.91157,0.83041
361.74614,0.83457
362.58672,0.84058
363.41925,0.83253
364.15769,0.73844
364.90603,0.74834
365.77061,0.86458
366.63925,0.86864
367.39369,0.75444
368.15799,0.7643
369.07074,0.91275
369.93736,0.86662
370.80392,0.86656
371.5605,0.75658
372.40294,0.84244
373.19348,0.79054
373.99591,0.80243
374.71417,0.71826
375.38209,0.66792
376.02603,0.64394
376.78206,0.75603
377.42403,0.64197
378.56178,1.13775
379.47458,0.9128
380.36933,0.89475
381.16589,0.79656
381.96041,0.79452
382.77906,0.81865
383.62765,0.84859
384.45037,0.82272
385.25687,0.8065
385.9891,0.73223
386.8295,0.8404
387.56395,0.73445
388.39245,0.8285
389.22088,0.82843
390.05944,0.83856
390.90604,0.8466
391.76663,0.86059
392.63328,0.86665
393.51997,0.88669
394.33266,0.81269
395.25145,0.91879
396.12206,0.87061
396.96089,0.83883
397.80769,0.8468
398.66215,0.85446
399.49495,0.8328
400.35345,0.8585
401.22416,0.87071
402.10892,0.88476
402.9756,0.86668
403.85434,0.87874
404.72715,0.87281
405.60785,0.8807
406.48248,0.87463
407.34138,0.8589
408.18201,0.84063
408.94045,0.75844
409.68474,0.74429
410.42696,0.74222
411.23332,0.80636
411.95159,0.71827
412.67174,0.72015
413.37988,0.70814
414.0841,0.70422
414.83029,0.74619
415.72301,0.89272
416.60367,0.88066
417.47433,0.87066
418.39728,0.92295
419.32018,0.9229
420.19506,0.87488
421.10576,0.9107
421.88832,0.78256
422.64476,0.75644
423.37905,0.73429
424.10738,0.72833
424.84365,0.73627
425.72229,0.87864
426.57275,0.85046
427.33308,0.76033
428.25192,0.91884
429.15268,0.90076
430.06355,0.91087
430.98444,0.92089
431.87298,0.88854
432.77783,0.90485
433.68464,0.90681
434.60548,0.92084
435.47035,0.86487
436.33519,0.86484
437.21988,0.88469
438.02068,0.8008
438.72682,0.70614
439.4029,0.67608
440.62506,1.22216
441.3132,0.68814
441.98921,0.67601
442.68122,0.69201
443.54183,0.86061
444.37425,0.83242
445.19673,0.82248
446.10149,0.90476
447.02436,0.92287
447.92316,0.8988
448.80997,0.88681
449.71674,0.90677
450.6195,0.90276
451.45619,0.83669
452.32504,0.86885
453.07738,0.75234
453.91382,0.83644
454.75431,0.84049
455.50883,0.75452
456.45376,0.94493
457.34852,0.89476
458.22122,0.8727
459.08789,0.86667
459.99262,0.90473
460.88738,0.89476
461.77408,0.8867
462.64086,0.86678
463.49768,0.85682
464.37835,0.88067
465.14074,0.76239
465.95946,0.81872
466.77599,0.81653
467.59461,0.81862
468.42508,0.83047
469.26364,0.83856
470.02811,0.76447
470.85053,0.82242
471.70511,0.85458
472.4617,0.75659
473.22411,0.76241
474.12087,0.89676
474.88128,0.76041
475.72167,0.84039
476.54819,0.82652
477.37472,0.82653
478.23348,0.85876
479.01193,0.77845
479.88256,0.87063
480.76313,0.88057
481.63383,0.8707
482.52258,0.88875
483.31306,0.79048
484.21178,0.89872
485.06073,0.84895
485.90554,0.84481
486.75233,0.84679
487.57099,0.81866
488.32534,0.75435
489.11984,0.7945
490.14909,1.02925
491.00583,0.85674
491.83451,0.82868
492.64103,0.80652
493.3431,0.70207
494.02717,0.68407
494.72339,0.69622
495.45967,0.73628
496.31428,0.85461
497.02851,0.71423
497.74475,0.71624
498.50285,0.7581
499.27717,0.77432
499.92717,0.65
500.5952,0.66803
501.38947,0.79427
502.71016,1.32069
503.53476,0.8246
504.21497,0.68021
504.88906,0.67409
505.56515,0.67609
506.24516,0.68001
506.94328,0.69812
507.61924,0.67596
508.29927,0.68003
508.95724,0.65797
509.61721,0.65997
510.32503,0.70782
511.0471,0.72207
511.77709,0.72999
512.4952,0.71811
513.20731,0.71211
513.93751,0.7302
514.70384,0.76633
515.48413,0.78029
516.22437,0.74024
516.94863,0.72426
517.67288,0.72425
518.41706,0.74418
519.24958,0.83252
520.04984,0.80026
520.85222,0.80238
521.57644,0.72422
522.46707,0.89063
523.3036,0.83653
524.1361,0.8325
524.96856,0.83246
525.79499,0.82643
526.6194,0.82441
527.42202,0.80262
528.15428,0.73226
528.87848,0.7242
529.59464,0.71616
530.34866,0.75402
