479.78399,0.83652
480.5244,0.74041
481.23462,0.71022
482.40454,1.16992
482.99227,0.58773
483.67706,0.68479
484.54184,0.86478
486.19572,1.65388
486.96886,0.77314
487.71937,0.75051
488.55179,0.83242
489.33623,0.78444
490.14065,0.80442
490.96523,0.82458
491.73169,0.76646
492.50009,0.7684
493.09981,0.59972
493.69349,0.59368
494.85921,1.16572
495.92466,1.06545
496.88171,0.95705
497.66224,0.78053
