461.40382,0.90677
462.25666,0.85284
463.10945,0.85279
464.02829,0.91884
464.89109,0.8628
465.72774,0.83665
466.69072,0.96298
467.59758,0.90686
468.54262,0.94504
469.4055,0.86288
470.45878,1.05328
471.4138,0.95502
472.28272,0.86892
473.15158,0.86886
474.02841,0.87683
474.85295,0.82454
475.69757,0.84462
476.59221,0.89464
477.5392,0.94699
478.41418,0.87498
479.23479,0.82061
480.07359,0.8388
480.91841,0.84482
481.7749,0.85649
482.65953,0.88463
483.54834,0.88881
484.43102,0.88268
485.41219,0.98117
486.23872,0.82653
487.08941,0.85069
487.98201,0.8926
488.84899,0.86698
489.81402,0.96503
490.6868,0.87278
491.60959,0.92279
492.52448,0.91489
493.45738,0.9329
494.38439,0.92701
495.42981,1.04542
496.37905,0.94924
497.29803,0.91898
498.20092,0.90289
499.08176,0.88084
499.95656,0.8748
500.80522,0.84866
501.68005,0.87483
502.55879,0.87874
503.44549,0.8867
504.33421,0.88872
505.23503,0.90082
506.17196,0.93693
507.13499,0.96303
508.08394,0.94895
509.07314,0.9892
510.04013,0.96699
510.98933,0.9492
511.89422,0.90489
512.71479,0.82057
513.56155,0.84676
514.47038,0.90883
515.32912,0.85874
516.21585,0.88673
517.10657,0.89072
517.98947,0.8829
518.774,0.78453
519.55452,0.78052
520.33301,0.77849
521.29401,0.961
522.18069,0.88668
523.0375,0.85681
523.91202,0.87452
524.73669,0.82467
525.56941,0.83272
526.42182,0.85241
527.41302,0.9912
528.33586,0.92284
529.15257,0.81671
529.98527,0.8327
530.84402,0.85875
531.79907,0.95505
532.61577,0.8167
533.42435,0.80858
534.29301,0.86866
535.22791,0.9349
536.10856,0.88065
537.0737,0.96514
537.92253,0.84883
538.80136,0.87883
539.6822,0.88084
540.57086,0.88866
541.50981,0.93895
542.42257,0.91276
543.30143,0.87886
544.27249,0.97106
545.10313,0.83064
545.99197,0.88884
546.94087,0.9489
547.82582,0.88495
548.76256,0.93674
549.63942,0.87686
550.45794,0.81852
551.31669,0.85875
552.25359,0.9369
553.13652,0.88293
553.99321,0.85669
554.87779,0.88458
555.80265,0.92486
556.79385,0.9912
557.62056,0.82671
558.48324,0.86268
559.35403,0.87079
560.23471,0.88068
561.0856,0.85089
561.94233,0.85673
562.76086,0.81853
563.68162,0.92076
564.63068,0.94906
565.54749,0.91681
566.43851,0.89102
567.28938,0.85087
568.13216,0.84278
569.00477,0.87261
569.83946,0.83469
570.67813,0.83867
571.52685,0.84872
572.4476,0.92075
573.33038,0.88278
574.14319,0.81281
575.03796,0.89477
576.09137,1.05341
577.01237,0.921
577.79895,0.78658
578.62163,0.82268
579.45435,0.83272
580.21873,0.76438
580.98912,0.77039
581.79557,0.80645
582.70837,0.9128
583.51905,0.81068
584.46399,0.94494
585.36289,0.8989
586.21975,0.85686
587.14053,0.92078
587.95112,0.81059
588.85188,0.90076
589.69862,0.84674
590.47303,0.77441
591.25742,0.78439
592.07401,0.81659
592.98077,0.90676
593.78941,0.80864
594.61199,0.82258
595.48063,0.86864
596.46989,0.98926
597.35853,0.88864
598.17728,0.81875
599.01406,0.83678
599.90864,0.89458
600.81737,0.90873
601.64018,0.82281
602.54298,0.9028
603.41961,0.87663
604.21622,0.79661
605.03892,0.8227
605.99386,0.95494
606.79244,0.79858
607.60515,0.81271
608.47578,0.87063
609.18396,0.70818
610.12686,0.9429
611.00758,0.88072
611.82431,0.81673
612.65894,0.83463
613.53152,0.87258
614.36838,0.83686
615.1448,0.77642
