0.78455,0.78455
1.57713,0.79258
2.39373,0.8166
3.21224,0.81851
4.03255,0.82031
4.85297,0.82042
5.6536,0.80063
6.45612,0.80252
7.2607,0.80458
8.04722,0.78652
8.8377,0.79048
9.66814,0.83044
10.52677,0.85863
11.3673,0.84053
12.09153,0.72423
12.81381,0.72228
13.825,1.01119
14.63356,0.80856
15.41001,0.77645
16.24842,0.83841
17.09906,0.85064
17.82132,0.72226
18.62766,0.80634
19.45216,0.8245
20.28266,0.8305
21.12918,0.84652
21.99178,0.8626
22.84441,0.85263
23.68683,0.84242
24.52169,0.83486
25.33631,0.81462
26.17279,0.83648
26.97942,0.80663
27.77198,0.79256
28.55832,0.78634
29.37871,0.82039
30.17939,0.80068
31.02779,0.8484
31.86027,0.83248
32.69078,0.83051
33.51724,0.82646
34.32583,0.80859
35.03802,0.71219
35.74016,0.70214
36.44837,0.70821
37.20256,0.75419
38.0632,0.86064
38.91778,0.85458
39.64605,0.72827
40.46242,0.81637
41.25475,0.79233
42.08533,0.83058
42.8076,0.72227
43.614,0.8064
44.37648,0.76248
45.15089,0.77441
45.87917,0.72828
46.68535,0.80618
47.49775,0.8124
48.31626,0.81851
49.11253,0.79627
49.92902,0.81649
50.68949,0.76047
51.41967,0.73018
52.21792,0.79825
53.04652,0.8286
53.84286,0.79634
54.6274,0.78454
55.4277,0.8003
56.1439,0.7162
56.83803,0.69413
57.62835,0.79032
58.42073,0.79238
59.2412,0.82047
60.0577,0.8165
60.87624,0.81854
61.71471,0.83847
62.57536,0.86065
63.4037,0.82834
64.21441,0.81071
65.02704,0.81263
65.8397,0.81266
66.67215,0.83245
67.39433,0.72218
68.18081,0.78648
68.88897,0.70816
69.61519,0.72622
70.34954,0.73435
71.0577,0.70816
71.84982,0.79212
72.75266,0.90284
73.60513,0.85247
74.45378,0.84865
75.28634,0.83256
76.01871,0.73237
76.81703,0.79832
77.6275,0.81047
78.45802,0.83052
79.33074,0.87272
80.20946,0.87872
81.08423,0.87477
81.95485,0.87062
82.81737,0.86252
83.67031,0.85294
84.52505,0.85474
85.38558,0.86053
86.2384,0.85282
87.08102,0.84262
87.91964,0.83862
88.73424,0.8146
89.54684,0.8126
90.36946,0.82262
91.10172,0.73226
91.824,0.72228
92.52006,0.69606
93.30635,0.78629
94.10467,0.79832
94.90709,0.80242
95.6173,0.71021
96.42766,0.81036
97.25812,0.83046
97.9986,0.74048
98.69666,0.69806
99.39274,0.69608
100.22718,0.83444
101.07579,0.84861
101.85428,0.77849
102.67062,0.81634
103.38288,0.71226
104.20926,0.82638
104.92345,0.71419
105.7056,0.78215
106.39784,0.69224
107.17618,0.77834
107.86839,0.69221
108.56447,0.69608
109.30653,0.74206
110.1872,0.88067
110.89937,0.71217
111.67565,0.77628
112.37383,0.69818
113.0479,0.67407
113.72989,0.68199
114.53424,0.80435
115.3386,0.80436
116.14896,0.81036
116.86319,0.71423
117.57132,0.70813
118.3133,0.74198
119.08176,0.76846
119.88822,0.80646
120.69261,0.80439
121.49509,0.80248
122.30357,0.80848
123.02988,0.72631
123.80613,0.77625
124.59245,0.78632
125.39479,0.80234
126.11106,0.71627
126.93541,0.82435
127.70599,0.77058
128.54664,0.84065
129.36692,0.82028
130.18136,0.81444
131.00186,0.8205
131.71406,0.7122
132.50624,0.79218
133.22255,0.71631
134.00489,0.78234
134.79109,0.7862
135.48931,0.69822
136.20139,0.71208
137.04381,0.84242
137.85424,0.81043
138.67264,0.8184
139.50307,0.83043
140.24345,0.74038
141.04783,0.80438
141.85016,0.80233
142.66664,0.81648
143.50324,0.8366
144.32576,0.82252
145.15826,0.8325
145.89658,0.73832
146.70893,0.81235
147.46534,0.75641
148.30376,0.83842
149.14423,0.84047
149.96868,0.82445
150.78131,0.81263
151.59185,0.81054
152.39836,0.80651
153.21873,0.82037
153.94502,0.72629
154.75339,0.80837
155.46777,0.71438
156.16593,0.69816
156.95417,0.78824
157.75467,0.8005
158.56509,0.81042
159.37753,0.81244
160.09389,0.71636
160.81616,0.72227
161.53237,0.71621
162.34078,0.80841
163.05514,0.71436
163.77545,0.72031
164.60588,0.83043
165.44633,0.84045
166.17459,0.72826
166.90483,0.73024
167.72919,0.82436
168.52545,0.79626
169.32991,0.80446
170.03812,0.70821
170.82636,0.78824
171.52856,0.7022
172.29478,0.76622
173.07908,0.7843
173.88558,0.8065
174.60391,0.71833
175.38411,0.7802
176.17853,0.79442
176.99902,0.82049
177.72327,0.72425
178.41138,0.68811
179.20972,0.79834
180.03415,0.82443
180.85658,0.82243
181.70507,0.84849
182.44942,0.74435
183.19778,0.74836
183.90797,0.71019
184.68627,0.7783
185.48867,0.8024
186.28903,0.80036
187.07539,0.78636
187.87567,0.80028
188.63807,0.7624
189.30206,0.66399
189.98418,0.68212
190.80061,0.81643
191.50289,0.70228
192.36141,0.85852
193.06364,0.70223
193.75386,0.69022
194.4858,0.73194
195.32838,0.84258
196.15278,0.8244
196.99333,0.84055
197.71555,0.72222
198.5399,0.82435
199.25004,0.71014
200.04632,0.79628
200.74659,0.70027
201.56904,0.82245
202.31942,0.75038
203.02763,0.70821
203.85808,0.83045
204.73473,0.87665
205.45719,0.72246
206.18143,0.72424
207.03207,0.85064
207.7724,0.74033
208.59285,0.82045
209.30708,0.71423
210.01125,0.70417
210.6913,0.68005
211.3674,0.6761
212.03944,0.67204
212.80956,0.77012
213.58193,0.77237
214.36427,0.78234
215.15461,0.79034
215.84682,0.69221
216.53094,0.68412
217.26898,0.73804
218.00909,0.74011
218.77735,0.76826
219.52554,0.74819
220.27171,0.74617
221.08217,0.81046
221.78631,0.70414
222.46236,0.67605
223.21252,0.75016
223.8987,0.68618
224.56668,0.66798
225.22063,0.65395
225.89257,0.67194
226.66882,0.77625
227.45711,0.78829
228.24541,0.7883
229.04377,0.79836
229.85824,0.81447
230.6806,0.82236
231.51505,0.83445
232.31551,0.80046
233.09603,0.78052
233.87647,0.78044
234.65687,0.7804
235.35706,0.70019
236.04515,0.68809
236.84142,0.79627
237.6539,0.81248
238.46025,0.80635
239.28873,0.82848
240.12329,0.83456
240.9659,0.84261
241.7925,0.8266
242.61697,0.82447
243.43158,0.81461
244.24218,0.8106
244.96837,0.72619
245.76866,0.80029
246.48296,0.7143
247.28331,0.80035
248.08765,0.80434
248.89601,0.80836
249.70851,0.8125
250.54309,0.83458
251.37345,0.83036
252.19389,0.82044
253.01636,0.82247
253.73464,0.71828
254.54505,0.81041
255.37959,0.83454
256.22228,0.84269
257.05686,0.83458
257.87743,0.82057
258.68996,0.81253
259.41623,0.72627
260.25876,0.84253
261.10937,0.85061
261.86572,0.75635
262.62218,0.75646
263.46471,0.84253
264.21506,0.75035
265.06157,0.84651
265.91009,0.84852
266.76477,0.85468
267.62943,0.86466
268.48806,0.85863
269.3488,0.86074
270.11533,0.76653
270.96985,0.85452
271.83855,0.8687
272.57893,0.74038
273.38744,0.80851
274.20977,0.82233
275.04024,0.83047
275.87473,0.83449
276.63724,0.76251
277.37553,0.73829
278.17187,0.79634
278.97826,0.80639
279.80263,0.82437
280.52913,0.7265
281.23328,0.70415
282.04775,0.81447
282.79225,0.7445
283.51449,0.72224
284.23672,0.72223
285.08522,0.8485
285.81753,0.73231
286.66808,0.85055
287.48857,0.82049
288.23289,0.74432
289.08346,0.85057
289.80575,0.72229
290.50988,0.70413
291.33433,0.82445
292.05461,0.72028
292.77072,0.71611
293.50088,0.73016
294.24692,0.74604
295.11356,0.86664
295.87797,0.76441
296.70041,0.82244
297.50893,0.80852
298.30137,0.79244
299.09189,0.79052
299.92431,0.83242
300.65673,0.73242
301.40103,0.7443
302.13735,0.73632
302.83941,0.70206
303.67795,0.83854
304.38212,0.70417
305.07024,0.68812
305.87051,0.80027
306.67887,0.80836
307.47931,0.80044
308.28372,0.80441
309.08009,0.79637
309.90055,0.82046
310.66295,0.7624
311.49539,0.83244
312.32391,0.82852
313.14433,0.82042
313.96281,0.81848
314.78135,0.81854
315.50765,0.7263
316.3241,0.81645
317.0546,0.7305
317.86318,0.80858
318.61558,0.7524
319.52423,0.90865
320.3688,0.84457
321.22727,0.85847
322.00177,0.7745
322.81438,0.81261
323.63476,0.82038
324.44924,0.81448
325.28361,0.83437
326.15435,0.87074
327.02708,0.87273
327.88366,0.85658
328.73039,0.84673
329.49073,0.76034
330.21298,0.72225
331.03132,0.81834
331.86788,0.83656
332.69848,0.8306
333.55109,0.85261
334.40173,0.85064
335.22847,0.82674
336.07091,0.84244
336.80534,0.73443
337.51954,0.7142
338.22563,0.70609
339.03399,0.80836
339.90262,0.86863
340.65306,0.75044
341.50568,0.85262
342.35024,0.84456
343.19688,0.84664
344.0434,0.84652
344.88596,0.84256
345.71668,0.83072
346.54529,0.82861
347.37765,0.83236
348.22833,0.85068
348.97275,0.74442
349.78313,0.81038
350.59761,0.81448
351.44609,0.84848
352.29265,0.84656
353.13325,0.8406
353.96378,0.83053
354.79046,0.82668
355.61715,0.82669
356.44363,0.82648
357.26832,0.82469
358.09871,0.83039
358.83107,0.73236
359.53726,0.70619
360.35769,0.82043
361.07785,0.72016
361.89413,0.81628
362.61049,0.71636
363.43892,0.82843
364.17329,0.73437
364.90752,0.73423
365.6338,0.72628
366.47836,0.84456
367.3229,0.84454
368.05118,0.72828
368.75133,0.70015
369.4595,0.70817
370.20361,0.74411
