268.02329,0.74625
268.79569,0.7724
269.58819,0.7925
270.39453,0.80634
271.31929,0.92476
272.1779,0.85861
273.02436,0.84646
273.84302,0.81866
274.68556,0.84254
275.53611,0.85055
276.40481,0.8687
277.27138,0.86657
278.04176,0.77038
278.8523,0.81054
279.72695,0.87465
280.57753,0.85058
281.40825,0.83072
282.93958,1.53133
283.87472,0.93514
284.60297,0.72825
285.42751,0.82454
286.33633,0.90882
287.1048,0.76847
287.92544,0.82064
288.62961,0.70417
289.36794,0.73833
290.12033,0.75239
291.12435,1.00402
291.73837,0.61402
292.92837,1.19
293.93347,1.0051
295.0211,1.08763
296.15485,1.13375
297.08665,0.9318
297.62829,0.54164
299.06312,1.43483
299.9861,0.92298
300.89099,0.90489
301.70948,0.81849
302.41363,0.70415
303.28423,0.8706
304.19511,0.91088
305.03588,0.84077
305.97967,0.94379
306.62377,0.6441
307.32795,0.70418
308.5398,1.21185
309.36648,0.82668
309.91606,0.54958
311.0637,1.14764
311.71582,0.65212
312.56636,0.85054
314.3246,1.75824
315.42454,1.09994
316.20296,0.77842
316.98947,0.78651
317.7559,0.76643
318.60264,0.84674
319.45335,0.85071
320.30401,0.85066
321.17458,0.87057
322.04533,0.87075
322.81396,0.76863
323.6266,0.81264
324.40108,0.77448
325.25158,0.8505
326.08817,0.83659
326.92681,0.83864
327.73949,0.81268
328.55811,0.81862
329.28029,0.72218
330.0426,0.76231
330.9252,0.8826
331.75986,0.83466
332.5343,0.77444
333.30273,0.76843
334.05913,0.7564
334.80541,0.74628
335.68599,0.88058
336.51047,0.82448
337.30912,0.79865
338.15764,0.84852
338.92611,0.76847
339.83483,0.90872
340.68734,0.85251
341.48198,0.79464
342.28051,0.79853
343.07498,0.79447
343.89326,0.81828
344.57347,0.68021
345.3516,0.77813
346.2143,0.8627
346.94051,0.72621
347.68283,0.74232
348.50912,0.82629
349.49624,0.98712
350.27878,0.78254
351.05527,0.77649
351.80364,0.74837
352.67819,0.87455
354.19539,1.5172
354.96599,0.7706
355.77854,0.81255
356.57918,0.80064
357.34964,0.77046
358.17424,0.8246
359.01876,0.84452
359.78327,0.76451
360.59787,0.8146
361.33208,0.73421
362.07029,0.73821
362.84844,0.77815
363.66894,0.8205
364.39326,0.72432
365.01508,0.62182
365.69906,0.68398
366.40524,0.70618
367.13714,0.7319
367.88327,0.74613
368.50518,0.62191
369.11494,0.60976
369.71471,0.59977
370.34447,0.62976
371.09659,0.75212
371.86885,0.77226
372.74756,0.87871
373.5661,0.81854
374.22208,0.65598
374.85796,0.63588
375.78066,0.9227
376.81195,1.03129
377.6846,0.87265
378.42291,0.73831
379.33773,0.91482
380.26068,0.92295
381.09953,0.83885
381.90205,0.80252
382.49783,0.59578
383.26809,0.77026
384.10471,0.83662
384.9313,0.82659
385.89636,0.96506
386.77303,0.87667
387.53537,0.76234
388.338,0.80263
389.05818,0.72018
389.74216,0.68398
390.77333,1.03117
391.59202,0.81869
392.38454,0.79252
393.13902,0.75448
393.81715,0.67813
394.54942,0.73227
395.1211,0.57168
395.72686,0.60576
396.2904,0.56354
396.9802,0.6898
397.69033,0.71013
398.27213,0.5818
399.42379,1.15166
400.08171,0.65792
400.84588,0.76417
401.63413,0.78825
402.44852,0.81439
403.27294,0.82442
404.00323,0.73029
404.98826,0.98503
405.56859,0.58033
406.25658,0.68799
407.11326,0.85668
407.94174,0.82848
408.68381,0.74207
409.39007,0.70626
410.08818,0.69811
410.79628,0.7081
411.7853,0.98902
412.51563,0.73033
413.32595,0.81032
413.88561,0.55966
414.55967,0.67406
415.20163,0.64196
415.96583,0.7642
417.10355,1.13772
418.20717,1.10362
418.75874,0.55157
419.31634,0.5576
419.95224,0.6359
420.66006,0.70782
421.42631,0.76625
422.81701,1.3907
423.47522,0.65821
424.065,0.58978
424.68689,0.62189
425.63978,0.95289
426.48436,0.84458
427.28084,0.79648
428.08924,0.8084
428.91166,0.82242
429.80849,0.89683
430.56888,0.76039
431.3574,0.78852
432.23401,0.87661
433.08863,0.85462
433.91927,0.83064
434.78183,0.86256
435.91551,1.13368
436.64598,0.73047
437.32206,0.67608
438.75485,1.43279
439.29434,0.53949
439.84386,0.54952
440.52806,0.6842
441.39055,0.86249
442.27527,0.88472
443.08191,0.80664
444.06915,0.98724
444.85181,0.78266
445.65233,0.80052
446.48883,0.8365
447.3135,0.82467
448.02164,0.70814
448.62199,0.60035
449.42045,0.79846
450.16461,0.74416
451.11961,0.955
451.96217,0.84256
452.62823,0.66606
453.18177,0.55354
454.23713,1.05536
455.18207,0.94494
455.99875,0.81668
456.81722,0.81847
457.63794,0.82072
458.47034,0.8324
459.27904,0.8087
460.0896,0.81056
460.86794,0.77834
461.7345,0.86656
462.53514,0.80064
463.29348,0.75834
464.07986,0.78638
464.98467,0.90481
465.79133,0.80666
466.64597,0.85464
467.59488,0.94891
468.281,0.68612
469.14757,0.86657
470.76735,1.61978
471.53394,0.76659
472.50896,0.97502
473.33375,0.82479
474.01378,0.68003
474.77419,0.76041
475.81037,1.03618
476.49654,0.68617
477.23082,0.73428
478.04612,0.8153
478.82672,0.7806
479.58095,0.75423
480.30308,0.72213
481.0675,0.76442
481.83467,0.76717
482.56108,0.72641
483.32522,0.76414
484.19385,0.86863
484.95633,0.76248
486.64826,1.69193
487.34656,0.6983
488.32452,0.97796
488.90439,0.57987
490.14847,1.24408
490.9877,0.83923
491.53753,0.54983
492.09305,0.55552
492.63657,0.54352
493.59342,0.95685
494.26551,0.67209
495.01766,0.75215
495.77182,0.75416
496.50422,0.7324
498.21413,1.70991
499.11133,0.8972
499.95589,0.84456
500.79455,0.83866
501.38229,0.58774
502.14468,0.76239
502.94498,0.8003
504.10869,1.16371
504.7366,0.62791
505.3042,0.5676
506.01031,0.70611
506.79452,0.78421
507.61096,0.81644
508.46147,0.85051
509.26988,0.80841
510.06824,0.79836
510.81464,0.7464
511.56894,0.7543
512.39333,0.82439
513.2479,0.85457
514.05624,0.80834
514.77052,0.71428
515.49482,0.7243
516.12064,0.62582
516.89078,0.77014
517.57747,0.68669
518.16334,0.58587
518.93342,0.77008
519.92455,0.99113
520.7309,0.80635
521.27845,0.54755
522.24949,0.97104
523.05376,0.80427
523.72394,0.67018
524.29954,0.5756
525.27861,0.97907
525.83415,0.55554
526.54824,0.71409
527.09974,0.5515
527.82582,0.72608
528.39547,0.56965
528.96503,0.56956
529.52061,0.55558
530.18839,0.66778
530.88429,0.6959
531.71679,0.8325
532.48698,0.77019
533.24911,0.76213
534.07348,0.82437
534.90397,0.83049
535.68625,0.78228
536.50277,0.81652
537.31511,0.81234
538.13568,0.82057
538.96222,0.82654
539.78871,0.82649
540.61507,0.82636
541.43167,0.8166
542.13577,0.7041
542.85194,0.71617
543.57218,0.72024
544.4127,0.84052
545.24308,0.83038
545.97949,0.73641
546.69167,0.71218
547.56413,0.87246
548.40266,0.83853
549.13909,0.73643
549.93344,0.79435
550.81019,0.87675
551.66269,0.8525
552.52336,0.86067
553.36192,0.83856
554.17256,0.81064
554.93306,0.7605
555.7115,0.77844
556.46781,0.75631
557.24628,0.77847
558.02863,0.78235
558.77904,0.75041
559.53138,0.75234
560.37794,0.84656
561.14845,0.77051
561.99901,0.85056
562.83957,0.84056
563.64828,0.80871
564.56906,0.92078
565.46389,0.89483
566.37058,0.90669
567.16509,0.79451
567.99783,0.83274
568.79831,0.80048
569.53848,0.74017
570.31496,0.77648
571.07732,0.76236
571.82964,0.75232
572.50364,0.674
573.14547,0.64183
